memory_id,source_file,source_group,memory_path,timestamp,epoch,valence,energy,velocity,weight,paired_audio,has_paired_audio,temp_cluster,has_temp_cluster,prev_id,next_id,vis_profile_r,vis_profile_g,vis_profile_b
vis_2026-04-20_09-06-04_172,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-06-04_172,2026-04-20_09-06-04,1776647164.3406324,-0.0111981550261034,-0.008759208023548126,1.3218517303466797,1.0,None,False,None,False,vis_2026-04-20_09-06-03_171,vis_2026-04-20_09-06-05_173,0.6284057929218019,0.5564863160949856,0.5435339358507005
vis_2026-04-20_09-06-05_173,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-06-05_173,2026-04-20_09-06-05,1776647165.0170412,-0.036289604306790374,-0.28456512093544006,0.8744449615478516,1.0,None,False,None,False,vis_2026-04-20_09-06-04_172,vis_2026-04-20_09-06-05_174,0.6136530033649092,0.5552349512665178,0.5613770037624397
vis_2026-04-20_09-06-05_174,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-06-05_174,2026-04-20_09-06-05,1776647165.793202,-0.022242808558841896,-0.130177840590477,5.145183563232422,1.1,None,False,None,False,vis_2026-04-20_09-06-05_173,vis_2026-04-20_09-06-06_175,0.595827867897131,0.5633200276792074,0.5724156691187409
vis_2026-04-20_09-06-06_175,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-06-06_175,2026-04-20_09-06-06,1776647166.4578238,0.06362621564281482,-0.18666450679302216,0.7766666412353516,1.1,aud_2026-04-20_09-06-06_42,True,None,False,vis_2026-04-20_09-06-05_174,vis_2026-04-20_09-06-07_176,0.5882866295572731,0.5692551160756542,0.5743408868484268
vis_2026-04-20_09-06-07_176,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-06-07_176,2026-04-20_09-06-07,1776647167.2666633,0.05647419790893321,-0.2368464469909668,8.241111755371094,1.1,None,False,None,False,vis_2026-04-20_09-06-06_175,None,0.5843857328646435,0.5735577381782269,0.574042538667763
vis_2026-04-20_09-26-37_0,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-37_0,2026-04-20_09-26-37,1776648397.3827379,0.0,0.0,36.59925842285156,1.0,aud_2026-04-20_09-26-37_0,True,None,False,None,vis_2026-04-20_09-26-41_1,0.6358182108458977,0.5297813680194824,0.5613082084346598
vis_2026-04-20_09-26-41_1,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-41_1,2026-04-20_09-26-41,1776648401.0868592,0.012217025856063614,0.12225564569234848,5.375556945800781,1.0,None,False,None,False,vis_2026-04-20_09-26-37_0,vis_2026-04-20_09-26-41_2,0.6305206947737942,0.5482185904760766,0.5494543024841972
vis_2026-04-20_09-26-41_2,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-41_2,2026-04-20_09-26-41,1776648401.7463715,-0.015096341225761832,-0.16740299761295319,1.6640777587890625,1.0,None,False,None,False,vis_2026-04-20_09-26-41_1,vis_2026-04-20_09-26-42_3,0.6301799545743682,0.5523492309096645,0.5456954754862364
vis_2026-04-20_09-26-42_3,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-42_3,2026-04-20_09-26-42,1776648402.284821,-0.015946273506015924,-0.11826460063457489,10.544818878173828,1.0,None,False,None,False,vis_2026-04-20_09-26-41_2,vis_2026-04-20_09-26-42_4,0.6337394357027387,0.5492219732141432,0.544728879144421
vis_2026-04-20_09-26-42_4,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-42_4,2026-04-20_09-26-42,1776648402.8692732,-0.022482944843326344,-0.1527572125196457,13.749259948730469,1.0,None,False,None,False,vis_2026-04-20_09-26-42_3,vis_2026-04-20_09-26-43_5,0.5980176801746203,0.5574694204249923,0.5758495458794672
vis_2026-04-20_09-26-43_5,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-43_5,2026-04-20_09-26-43,1776648403.3699622,-0.011933182798955222,0.053832072764635086,0.073333740234375,1.0,None,False,None,False,vis_2026-04-20_09-26-42_4,vis_2026-04-20_09-26-44_6,0.5332568798482535,0.5824463683886743,0.6135090284953842
vis_2026-04-20_09-26-44_6,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-44_6,2026-04-20_09-26-44,1776648404.1238964,-0.013698608342328873,0.33571451902389526,0.5933322906494141,1.0,aud_2026-04-20_09-26-44_2,True,None,False,vis_2026-04-20_09-26-43_5,vis_2026-04-20_09-26-44_7,0.5806089993789674,0.5680871907438224,0.5832410595568064
vis_2026-04-20_09-26-44_7,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-44_7,2026-04-20_09-26-44,1776648404.9015796,-0.00725093443795201,0.2053208202123642,6.421852111816406,1.0,None,False,None,False,vis_2026-04-20_09-26-44_6,vis_2026-04-20_09-26-46_8,0.626717651573235,0.541775675114758,0.5600929414485396
vis_2026-04-20_09-26-46_8,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-46_8,2026-04-20_09-26-46,1776648406.0320342,-0.22221166753145374,0.28843021392822266,9.314815521240234,1.0,None,False,None,False,vis_2026-04-20_09-26-44_7,vis_2026-04-20_09-26-46_9,0.44219766065239924,0.5974804656363637,0.668938204990939
vis_2026-04-20_09-26-46_9,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-46_9,2026-04-20_09-26-46,1776648406.4594898,-0.06889673519795914,0.12674394249916077,4.198147773742676,1.0,None,False,None,False,vis_2026-04-20_09-26-46_8,vis_2026-04-20_09-26-47_10,0.43546885061419033,0.6184937956224215,0.6540889120917174
vis_2026-04-20_09-26-47_10,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-47_10,2026-04-20_09-26-47,1776648407.0801668,-0.004117990497701866,0.06401022523641586,5.016666412353516,1.0,None,False,None,False,vis_2026-04-20_09-26-46_9,vis_2026-04-20_09-26-47_11,0.47807892923908407,0.6066590686668667,0.6351419619438325
vis_2026-04-20_09-26-47_11,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-47_11,2026-04-20_09-26-47,1776648407.7654533,-0.02307736577608597,-0.15975171327590942,10.818519592285156,1.0,None,False,None,False,vis_2026-04-20_09-26-47_10,vis_2026-04-20_09-26-48_12,0.5322360589795281,0.5901282485331825,0.6070201214169911
vis_2026-04-20_09-26-48_12,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-48_12,2026-04-20_09-26-48,1776648408.3779027,-0.013618615555203623,0.029713906347751617,8.075927734375,1.0,None,False,None,False,vis_2026-04-20_09-26-47_11,vis_2026-04-20_09-26-48_13,0.5223699773521744,0.5933248908555107,0.6124501454423742
vis_2026-04-20_09-26-48_13,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-48_13,2026-04-20_09-26-48,1776648408.985235,-0.26608499665360186,0.31015896797180176,17.583702087402344,1.0,None,False,None,False,vis_2026-04-20_09-26-48_12,vis_2026-04-20_09-26-49_14,0.5417739378611288,0.5862664882636777,0.6023060725191309
vis_2026-04-20_09-26-49_14,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-49_14,2026-04-20_09-26-49,1776648409.701734,-0.10025535168134818,-0.03794718161225319,9.357406616210938,1.0,None,False,None,False,vis_2026-04-20_09-26-48_13,vis_2026-04-20_09-26-50_15,0.5974857921616752,0.5564680053508947,0.5773682422732758
vis_2026-04-20_09-26-50_15,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-50_15,2026-04-20_09-26-50,1776648410.3008456,-0.05143553597934262,-0.03994998335838318,16.619258880615234,1.0,None,False,None,False,vis_2026-04-20_09-26-49_14,vis_2026-04-20_09-26-51_16,0.5750828274769259,0.5682924418339793,0.5884925166011183
vis_2026-04-20_09-26-51_16,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-51_16,2026-04-20_09-26-51,1776648411.0420768,-0.024173133612683955,-0.03961864858865738,6.806293487548828,1.0,None,False,None,False,vis_2026-04-20_09-26-50_15,vis_2026-04-20_09-26-51_17,0.6394122326426447,0.5370249562800196,0.5502328535078503
vis_2026-04-20_09-26-51_17,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-51_17,2026-04-20_09-26-51,1776648411.6428576,-0.013839981912734367,0.009074274450540543,6.7974090576171875,1.0,None,False,None,False,vis_2026-04-20_09-26-51_16,vis_2026-04-20_09-26-52_18,0.6310433799205297,0.5454471726132027,0.5516082255974225
vis_2026-04-20_09-26-52_18,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-52_18,2026-04-20_09-26-52,1776648412.2491648,-0.009395283323551272,0.5417252779006958,1.8033370971679688,1.0,None,False,None,False,vis_2026-04-20_09-26-51_17,vis_2026-04-20_09-26-52_19,0.6269161951388953,0.5409038595726132,0.5607130272893803
vis_2026-04-20_09-26-52_19,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-52_19,2026-04-20_09-26-52,1776648412.939421,0.16470377823437568,-0.3399914801120758,3.946666717529297,1.0,None,False,None,False,vis_2026-04-20_09-26-52_18,vis_2026-04-20_09-26-55_20,0.6046195256608549,0.5550375740124871,0.5712867236545724
vis_2026-04-20_09-26-55_20,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-55_20,2026-04-20_09-26-55,1776648415.4413993,-0.005816694476769583,0.044116806238889694,10.47518539428711,1.0,None,False,None,False,vis_2026-04-20_09-26-52_19,vis_2026-04-20_09-26-56_21,0.5966578569924023,0.5672940600537061,0.5676062465450996
vis_2026-04-20_09-26-56_21,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-56_21,2026-04-20_09-26-56,1776648416.0268035,-0.021254632139041035,-0.13298523426055908,3.863333225250244,1.0,None,False,None,False,vis_2026-04-20_09-26-55_20,vis_2026-04-20_09-26-56_22,0.5971742755162849,0.5671700960369958,0.5671868887967928
vis_2026-04-20_09-26-56_22,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-56_22,2026-04-20_09-26-56,1776648416.6244988,-0.021337870760710632,-0.12303704023361206,13.255555152893066,1.0,None,False,None,False,vis_2026-04-20_09-26-56_21,vis_2026-04-20_09-26-57_23,0.6160273124287753,0.5539677108559137,0.5600268972744423
vis_2026-04-20_09-26-57_23,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-57_23,2026-04-20_09-26-57,1776648417.6086524,-0.0381818597853709,-0.29628950357437134,0.3507407307624817,1.0,None,False,None,False,vis_2026-04-20_09-26-56_22,vis_2026-04-20_09-26-58_24,0.5855616690249531,0.5660515203315147,0.5802613274198894
vis_2026-04-20_09-26-58_24,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-58_24,2026-04-20_09-26-58,1776648418.181334,0.09235531437920137,-0.40463823080062866,4.99444580078125,1.0,None,False,None,False,vis_2026-04-20_09-26-57_23,vis_2026-04-20_09-26-58_25,0.5600232283271379,0.5532043254507063,0.6167162702869768
vis_2026-04-20_09-26-58_25,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-58_25,2026-04-20_09-26-58,1776648418.8429785,0.027239677666442832,-0.07273823022842407,6.471855163574219,1.0,None,False,None,False,vis_2026-04-20_09-26-58_24,vis_2026-04-20_09-26-59_26,0.5735720602994451,0.5579947537753722,0.5997140538648493
vis_2026-04-20_09-26-59_26,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-26-59_26,2026-04-20_09-26-59,1776648419.3482647,0.009039104495662786,0.40970534086227417,0.850738525390625,1.0,None,False,None,False,vis_2026-04-20_09-26-58_25,vis_2026-04-20_09-27-00_27,0.5778792697510843,0.566045534410818,0.5879183638614507
vis_2026-04-20_09-27-00_27,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-00_27,2026-04-20_09-27-00,1776648420.160476,-0.0034316381855436905,0.10712522268295288,4.276664733886719,1.0,None,False,None,False,vis_2026-04-20_09-26-59_26,vis_2026-04-20_09-27-02_28,0.5750019799727595,0.5816482982877812,0.5753763812725845
vis_2026-04-20_09-27-02_28,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-02_28,2026-04-20_09-27-02,1776648422.4138649,-0.003945330160046394,-0.06575470417737961,4.271110534667969,1.0,None,False,None,False,vis_2026-04-20_09-27-00_27,vis_2026-04-20_09-27-02_29,0.5665248864278162,0.582745483562131,0.5826296031321169
vis_2026-04-20_09-27-02_29,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-02_29,2026-04-20_09-27-02,1776648422.9559,-0.006555556152917518,-0.0032060425728559494,0.5192604064941406,1.0,None,False,None,False,vis_2026-04-20_09-27-02_28,vis_2026-04-20_09-27-03_30,0.5687726080346959,0.5838115752599042,0.5793632409309027
vis_2026-04-20_09-27-03_30,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-03_30,2026-04-20_09-27-03,1776648423.6294012,-0.012051129481210291,0.2767673134803772,0.3492584228515625,1.1,aud_2026-04-20_09-27-04_6,True,None,False,vis_2026-04-20_09-27-02_29,vis_2026-04-20_09-27-08_31,0.5684439183027543,0.5838636450553817,0.5796332941845687
vis_2026-04-20_09-27-08_31,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-08_31,2026-04-20_09-27-08,1776648428.5463915,-0.019833730571916883,-0.12973952293395996,4.667034149169922,1.0,None,False,None,False,vis_2026-04-20_09-27-03_30,vis_2026-04-20_09-27-09_32,0.5636457110489761,0.5859453009529931,0.5822126902663669
vis_2026-04-20_09-27-09_32,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-09_32,2026-04-20_09-27-09,1776648429.3802722,-0.01849820312880485,-0.09967090934515,12.668888092041016,1.0,None,False,None,False,vis_2026-04-20_09-27-08_31,vis_2026-04-20_09-27-09_33,0.5655021721635894,0.585488057670371,0.5808709216371898
vis_2026-04-20_09-27-09_33,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-09_33,2026-04-20_09-27-09,1776648429.8980265,-0.012146398394888729,-0.017772497609257698,15.480369567871094,1.0,None,False,None,False,vis_2026-04-20_09-27-09_32,vis_2026-04-20_09-27-10_34,0.5664947084284492,0.5847732014726404,0.5806238439489074
vis_2026-04-20_09-27-10_34,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-10_34,2026-04-20_09-27-10,1776648430.49777,-0.014719197170419291,-0.04708158224821091,10.01926040649414,1.0,None,False,None,False,vis_2026-04-20_09-27-09_33,vis_2026-04-20_09-27-11_35,0.5694154265897516,0.5833503338836851,0.5791963914937699
vis_2026-04-20_09-27-11_35,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-11_35,2026-04-20_09-27-11,1776648431.045604,-0.015811791560335107,-0.04555295780301094,10.275554656982422,1.0,None,False,None,False,vis_2026-04-20_09-27-10_34,vis_2026-04-20_09-27-11_36,0.5751118510757712,0.5882571945908033,0.5685066681793255
vis_2026-04-20_09-27-11_36,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-11_36,2026-04-20_09-27-11,1776648431.5987003,-0.010690297056906144,0.2692262530326843,4.518882751464844,1.0,None,False,None,False,vis_2026-04-20_09-27-11_35,vis_2026-04-20_09-27-13_37,0.5590039975645957,0.5871005060709893,0.585514753424702
vis_2026-04-20_09-27-13_37,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-13_37,2026-04-20_09-27-13,1776648433.2027652,-0.2233446346930917,0.19232742488384247,7.307036399841309,1.0,None,False,None,False,vis_2026-04-20_09-27-11_36,vis_2026-04-20_09-27-14_38,0.5942738282605239,0.5990009565721703,0.5366902934376645
vis_2026-04-20_09-27-14_38,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-14_38,2026-04-20_09-27-14,1776648434.0108705,-0.022231748677281813,0.2522524297237396,23.20407485961914,1.0,aud_2026-04-20_09-27-14_10,True,None,False,vis_2026-04-20_09-27-13_37,vis_2026-04-20_09-27-17_39,0.5846999281258228,0.5681135803862177,0.5791139385564902
vis_2026-04-20_09-27-17_39,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-17_39,2026-04-20_09-27-17,1776648437.936714,-0.0061836055572781065,-0.07531625777482986,4.231849670410156,1.0,None,False,None,False,vis_2026-04-20_09-27-14_38,vis_2026-04-20_09-27-18_40,0.5770094587036665,0.5783517532479542,0.5766882468730565
vis_2026-04-20_09-27-18_40,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-18_40,2026-04-20_09-27-18,1776648438.5242424,0.07761682644358195,-0.03522353619337082,1.78814697265625,1.0,None,False,None,False,vis_2026-04-20_09-27-17_39,vis_2026-04-20_09-27-20_41,0.576438515119837,0.5785135706387007,0.5770967742703977
vis_2026-04-20_09-27-20_41,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-20_41,2026-04-20_09-27-20,1776648440.0136545,-0.01085341569728714,-0.10184194147586823,3.566295623779297,1.0,None,False,None,False,vis_2026-04-20_09-27-18_40,vis_2026-04-20_09-27-20_42,0.5710963978818162,0.5784854508839106,0.5824117851160404
vis_2026-04-20_09-27-20_42,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-20_42,2026-04-20_09-27-20,1776648440.7628102,-0.01492268100224803,0.3733229339122772,2.464815139770508,1.0,aud_2026-04-20_09-27-20_14,True,None,False,vis_2026-04-20_09-27-20_41,vis_2026-04-20_09-27-22_43,0.5680436143860759,0.5793249121994726,0.5845588920376429
vis_2026-04-20_09-27-22_43,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-22_43,2026-04-20_09-27-22,1776648442.6906376,-0.01234465474426163,-0.09477004408836365,0.1048126220703125,1.0,None,False,None,False,vis_2026-04-20_09-27-20_42,vis_2026-04-20_09-27-23_44,0.5662806375151055,0.5805686593648984,0.5850352735850466
vis_2026-04-20_09-27-23_44,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-23_44,2026-04-20_09-27-23,1776648443.3903725,-0.01417697996850172,0.36250612139701843,1.8414764404296875,1.0,aud_2026-04-20_09-27-23_15,True,None,False,vis_2026-04-20_09-27-22_43,vis_2026-04-20_09-27-26_45,0.5675909804753917,0.5806388701843826,0.5836942532816193
vis_2026-04-20_09-27-26_45,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-26_45,2026-04-20_09-27-26,1776648446.6277204,-0.008028238245299295,0.0007261770660988986,8.281478881835938,1.0,None,False,None,False,vis_2026-04-20_09-27-23_44,vis_2026-04-20_09-27-27_46,0.5689820768965896,0.5833175437706501,0.579655103746891
vis_2026-04-20_09-27-27_46,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-27_46,2026-04-20_09-27-27,1776648447.2744577,-0.010811657857508393,-0.03624964877963066,2.633331298828125,1.0,None,False,None,False,vis_2026-04-20_09-27-26_45,vis_2026-04-20_09-27-27_47,0.5774580182293801,0.5805835470968903,0.5739904023788114
vis_2026-04-20_09-27-27_47,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-27_47,2026-04-20_09-27-27,1776648447.9620357,-0.01770779870941319,-0.08782482147216797,5.791481018066406,1.1,None,False,None,False,vis_2026-04-20_09-27-27_46,vis_2026-04-20_09-27-28_48,0.5866004762326354,0.5957862630961245,0.5485787181340529
vis_2026-04-20_09-27-28_48,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-28_48,2026-04-20_09-27-28,1776648448.7115586,-0.12814128966100927,0.06894125789403915,5.694814682006836,1.0,None,False,None,False,vis_2026-04-20_09-27-27_47,vis_2026-04-20_09-27-29_49,0.5814949446500036,0.6000840320732459,0.5493293946233032
vis_2026-04-20_09-27-29_49,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-29_49,2026-04-20_09-27-29,1776648449.232225,-0.06972355384985279,0.0007809322560206056,7.610740661621094,1.0,None,False,None,False,vis_2026-04-20_09-27-28_48,vis_2026-04-20_09-27-29_50,0.5931303089207128,0.584372351444459,0.553809887512758
vis_2026-04-20_09-27-29_50,consolidated_memory,raw_memories,raw_memories/vis_2026-04-20_09-27-29_50,2026-04-20_09-27-29,1776648449.9044354,-0.02957371411052043,0.0686904564499855,1.9996299743652344,1.0,aud_2026-04-20_09-27-30_18,True,None,False,vis_2026-04-20_09-27-29_49,vis_2026-04-20_09-27-30_51,0.6266302597259181,0.5522385463493359,0.5498791735661578
